log_price,Mileage,EngineV,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
8.987071812848821,92,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.305650551780507,250,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11.302204433654575,23,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.242756345714477,304,1.9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8.389359819906353,340,2.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.055157731819678,320,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.296518068217235,287,2.5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
8.022896869601457,250,2.5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10.321704344569456,0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.952230096524119,170,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7.313220387090301,255,1.9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
9.047821442478408,200,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
9.126958763037132,115,1.6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.94270826568941,49,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.99961934066053,206,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.51044496442652,104,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.496990484098719,218,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.794824928014517,136,1.4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
7.27931883541462,245,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.1886891244442,320,1.8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
10.085809109330082,51,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.449357272446683,130,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.581903928408666,315,5.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
7.740229524763182,200,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.093806555720231,234,3.5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.325481962595504,152,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,370,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.464982590349763,137,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.101677747454572,200,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.190137664658664,178,1.8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.629050706834368,173,2.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
8.507142855562735,290,1.8,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
10.924138299734526,36,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.792555991828847,188,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.68270762989381,271,2.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9281801651265,225,4.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8.517193191416238,300,1.8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.350102314351341,100,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7.9724660159745655,230,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.476371196895983,247,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
7.346010209913293,235,2.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9.680344001221918,147,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.764053269347762,312,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.66561319653451,400,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.305650551780507,263,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.411832675758411,305,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
9.560997243589352,83,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.177452728682098,19,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.732304571033183,200,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.259130536145614,130,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.449357272446683,136,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.85366542803745,126,2.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.411832675758411,230,4.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.476371196895983,400,2.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.350102314351341,170,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.645424897265505,33,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.025705185260378,165,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.20029003612268,80,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.51044496442652,259,3.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.268609280100158,140,2.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
9.433483923290392,242,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.92252495730139,123,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.21024036697585,118,1.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9.830916859701293,73,1.6,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
8.935903526274423,225,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.126958763037132,127,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.216088098632316,290,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.165851817003619,270,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.468851067127684,268,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.629050706834368,193,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11.03488966402723,24,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.134589024250317,1,3.5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
7.824046010856292,111,1.6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
7.8632667240095735,296,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9.413281215972873,300,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.594131602877955,94,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.313220387090301,160,1.4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.216088098632316,270,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
9.104868739033948,160,1.8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.20029003612268,200,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
9.72913416539135,249,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.085767441795337,0,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.491274217438248,162,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.667765219015058,146,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
9.867860374892977,136,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.771835409789817,148,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.34283980427146,220,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.373491181781864,52,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.433483923290392,110,2.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.776870783399007,178,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.998752276761909,200,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.922658299524402,74,1.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
11.736069016284437,17,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.325481962595504,110,4.4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9.752152903968351,0,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.726675666147958,42,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.629050706834368,227,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.961879012677683,226,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.998797732340453,40,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.137769679141348,156,2.4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10.370361288772935,97,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.143131622282732,160,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.388995368317829,134,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.230142999272362,151,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.011889433252344,200,2.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8.909235279192261,190,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.560997243589352,155,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10.1226230824528,1,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.09823162932864,150,3.5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.137769679141348,176,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.95227771670556,130,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491274217438248,145,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.03889218954233,69,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.20029003612268,275,2.2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
8.281470857895167,288,1.8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
10.264652401747712,100,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.735068900911164,121,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.895629627136483,245,2.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
7.696212639346407,400,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10.146433731146518,103,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
8.942460926820582,260,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10.034515814942532,55,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
9.093806555720231,170,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.304741047397666,118,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
11.587819556622462,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.740968623038354,95,2.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
6.906754778648554,430,2.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
11.104957226643945,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8.366370301681654,289,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
8.116715624819111,295,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.249561085129464,87,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.030120203469494,216,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8.809862805379057,102,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.242756345714477,257,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.296518068217235,185,1.4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
9.305650551780507,300,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.85707406915398,30,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.846917201047734,232,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.146433731146518,148,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.581903928408666,98,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8.974618038455112,260,3.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.709963418403076,95,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.173514689749188,73,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.546812608597396,164,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.974618038455112,300,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.285169512596832,157,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.02401079378469,217,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.596634733096073,1,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.72913416539135,266,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
10.668955394675699,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.03889218954233,60,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.296518068217235,225,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.843848638152472,280,1.6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.836278802842678,142,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8.242756345714477,220,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.948975607841776,290,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11.626254150277232,16,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7.8632667240095735,280,2.9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9.60911649193355,165,1.4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
9.389323027504624,140,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
9.893437216682626,130,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9.457200449907708,116,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.4341158035983,69,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10.308919326755392,97,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.496990484098719,250,2.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
9.464982590349763,200,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.441452092939569,300,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.190137664658664,117,1.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.202482446576537,270,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.542706391070517,73,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.792555991828847,145,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.532096211958502,110,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.236381967809457,170,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.268609280100158,153,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.594131602877955,127,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8.556413904569519,260,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9.74090979777877,105,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.035986984831405,260,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.338511462885837,27,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.159047077588632,248,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.457200449907708,153,1.6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10.797532675462964,60,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.358760377094455,165,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.913437883389296,22,1.2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.449357272446683,140,1.7,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
9.788918097792992,240,2.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10.338511462885837,71,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.159047077588632,88,1.6,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
9.350102314351341,192,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.8486379419458,0,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.367344120785848,155,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9.20029003612268,201,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9.878169744551839,180,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.131530710604252,261,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.011889433252344,102,1.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.655026193237628,165,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.768484990022733,45,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.431170293368542,58,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11.487607656985938,2,4.6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.615805480084347,21,1.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10.275016625615446,86,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.615805480084347,66,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
10.491274217438248,66,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.878169744551839,150,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8.517193191416238,350,1.8,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
9.786953736280177,73,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.517193191416238,215,2.6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.039157390473237,275,1.2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
7.090076835776092,240,1.7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
8.242756345714477,100,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.6004023345004,260,1.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9.082507000466299,330,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.082507000466299,250,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.635608107380527,168,3.2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10.594131602877955,5,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.909235279192261,181,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.239959789157341,163,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.417354541360508,182,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.1886891244442,101,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
9.041921720351219,193,1.6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
7.824046010856292,297,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.205327830152639,106,1.6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.0519075576544,58,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.259130536145614,124,1.8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.323669057283185,280,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.185022563991893,1,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.94270826568941,70,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.419300717813158,35,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9.210340371976184,66,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
7.695757990554761,400,1.8,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
9.72913416539135,47,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
10.146433731146518,200,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7.649216319820633,314,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.903487552536127,250,4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.909235279192261,380,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.711115659888671,150,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.680516217076775,51,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8.039157390473237,118,1.8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
9.400960731584833,310,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.392661928770137,230,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.404262840448617,0,2.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
9.659640530788375,0,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.794824928014517,134,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.457200449907708,127,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.881836305004146,73,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.95227771670556,79,1.6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
8.68270762989381,92,1.6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
9.159047077588632,205,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
7.649692623711514,270,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
8.99961934066053,91,1.6,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
11.002099841204238,140,5.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
7.972121128921655,260,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11.210468106936293,57,4.4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.131530710604252,191,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.184900011974314,70,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.66561319653451,186,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.21024036697585,200,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.47262771040802,95,1.6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
11.231887935237117,14,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7.823645930834952,210,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.160518247477505,201,1.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9.210340371976184,283,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.85366542803745,133,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.49124643927466,84,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7.9724660159745655,350,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.38591370178042,50,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.615805480084347,95,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
8.895629627136483,145,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.325481962595504,7,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.748304912379623,270,3.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.06475570013225,180,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.249561085129464,87,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.025705185260378,187,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.093806555720231,128,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.035986984831405,260,1.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.495519314209846,158,2.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.711115659888671,152,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.34283980427146,180,1.4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
9.85214162518454,122,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.425451751593128,52,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
8.281470857895167,280,2.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9.536040511615484,24,1.6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
8.699348067653093,108,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
8.594154232552366,404,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.257659366256743,15,1.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
10.75577295443437,10,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.392661928770137,81,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
10.276429468938732,0,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.190137664658664,165,1.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8.85366542803745,400,2.8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.457200449907708,230,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.047821442478408,365,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.202482446576537,260,1.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9.350102314351341,51,1.6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.190137664658664,130,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7.762170607138205,380,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9.98966524877718,172,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.918376165029878,139,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.375854810453756,167,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.035986984831405,248,2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
11.308358299228955,1,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.60911649193355,175,3.5,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
8.922658299524402,79,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.148464968258095,187,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.071078304642676,21,1.6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
9.525151111816216,134,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.294049640102028,263,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.099408811268901,206,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.366137716496281,307,2.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.505067539570582,2,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.935903526274423,315,2.9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.126958763037132,110,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.472704636443673,191,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10.085809109330082,132,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
